rank	key	flow_ns	residency	kappa	error
14199	16x32x64s16k1;16x32x128s4k1;32x64x64s4k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5464154.3783918107	1	1	
14200	16x32x64s16k1;16x32x128s4k1;32x64x64s5k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5464154.3783918107	1	1	
14201	16x32x64s16k1;16x32x128s4k1;32x64x128s2k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5464154.3783918107	1	1	
14202	16x32x64s16k1;16x32x128s4k1;32x64x128s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5464154.3783918107	1	1	
14203	16x32x64s16k1;16x32x128s4k1;64x64x64s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5464154.3783918107	1	1	
14204	16x32x64s16k1;16x32x128s4k1;64x64x64s4k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5464154.3783918107	1	1	
14205	16x32x64s16k1;16x32x128s4k1;64x64x64s5k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5464154.3783918107	1	1	
14206	16x32x64s16k1;16x32x128s4k1;64x64x128s2k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5464154.3783918107	1	1	
14207	16x32x64s16k1;16x32x128s4k1;64x64x128s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5464154.3783918107	1	1	
14208	16x32x64s16k1;16x32x128s4k1;128x64x64s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5464154.3783918107	1	1	
14209	16x32x64s16k1;16x32x128s4k1;128x64x64s4k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5464154.3783918107	1	1	
14210	16x32x64s16k1;16x32x128s4k1;128x64x128s2k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5464154.3783918107	1	1	
14211	16x32x64s16k1;128x32x64s3k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5464792.3890405362	1	2	
14212	16x32x64s16k1;128x32x64s3k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5464792.3890405362	1	4	
14213	16x32x64s16k1;128x32x64s4k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5464792.3890405362	1	2	
14214	16x32x64s16k1;128x32x64s4k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5464792.3890405362	1	4	
14215	16x32x64s16k1;16x32x64s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5465233.1081048148	1	2	
14216	16x32x64s16k1;16x32x64s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5465233.1081048148	1	4	
14217	16x32x64s16k1;32x32x64s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5465233.1081048148	1	2	
14218	16x32x64s16k1;32x32x64s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5465233.1081048148	1	4	
14219	16x32x64s16k1;64x32x64s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5465233.1081048148	1	2	
14220	16x32x64s16k1;64x32x64s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5465233.1081048148	1	4	
14221	16x32x64s16k1;128x32x64s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5465233.1081048148	1	2	
14222	16x32x64s16k1;128x32x64s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5465233.1081048148	1	4	
14223	16x32x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5465912.4268710604	1	2	
14224	16x32x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5465912.4268710604	1	4	
14225	16x32x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5465912.4268710604	1	2	
14226	16x32x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5465912.4268710604	1	4	
14227	16x64x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5465912.4268710604	1	2	
14228	16x64x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5465912.4268710604	1	4	
14229	16x64x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5465912.4268710604	1	2	
14230	16x64x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5465912.4268710604	1	4	
14231	32x32x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5465912.4268710604	1	2	
14232	32x32x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5465912.4268710604	1	4	
14233	32x32x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5465912.4268710604	1	2	
14234	32x32x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5465912.4268710604	1	4	
14235	32x64x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5465912.4268710604	1	2	
14236	32x64x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5465912.4268710604	1	4	
14237	64x32x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5465912.4268710604	1	2	
14238	64x32x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5465912.4268710604	1	4	
14239	16x32x64s16k1;16x32x128s4k1;16x64x64s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14240	16x32x64s16k1;16x32x128s4k1;16x64x64s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14241	16x32x64s16k1;16x32x128s4k1;16x64x64s4k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14242	16x32x64s16k1;16x32x128s4k1;16x64x64s4k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14243	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14244	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14245	16x32x64s16k1;16x32x128s4k1;16x64x128s2k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14246	16x32x64s16k1;16x32x128s4k1;16x64x128s2k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14247	16x32x64s16k1;16x32x128s4k1;16x64x128s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14248	16x32x64s16k1;16x32x128s4k1;16x64x128s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14249	16x32x64s16k1;16x32x128s4k1;32x64x64s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14250	16x32x64s16k1;16x32x128s4k1;32x64x64s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14251	16x32x64s16k1;16x32x128s4k1;32x64x64s4k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14252	16x32x64s16k1;16x32x128s4k1;32x64x64s4k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14253	16x32x64s16k1;16x32x128s4k1;32x64x64s5k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14254	16x32x64s16k1;16x32x128s4k1;32x64x64s5k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14255	16x32x64s16k1;16x32x128s4k1;32x64x128s2k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14256	16x32x64s16k1;16x32x128s4k1;32x64x128s2k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14257	16x32x64s16k1;16x32x128s4k1;32x64x128s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14258	16x32x64s16k1;16x32x128s4k1;32x64x128s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14259	16x32x64s16k1;16x32x128s4k1;64x64x64s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14260	16x32x64s16k1;16x32x128s4k1;64x64x64s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14261	16x32x64s16k1;16x32x128s4k1;64x64x64s4k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14262	16x32x64s16k1;16x32x128s4k1;64x64x64s4k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14263	16x32x64s16k1;16x32x128s4k1;64x64x64s5k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14264	16x32x64s16k1;16x32x128s4k1;64x64x64s5k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14265	16x32x64s16k1;16x32x128s4k1;64x64x128s2k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14266	16x32x64s16k1;16x32x128s4k1;64x64x128s2k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14267	16x32x64s16k1;16x32x128s4k1;64x64x128s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14268	16x32x64s16k1;16x32x128s4k1;64x64x128s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14269	16x32x64s16k1;16x32x128s4k1;128x64x64s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14270	16x32x64s16k1;16x32x128s4k1;128x64x64s3k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14271	16x32x64s16k1;16x32x128s4k1;128x64x64s4k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14272	16x32x64s16k1;16x32x128s4k1;128x64x64s4k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14273	16x32x64s16k1;16x32x128s4k1;128x64x128s2k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5467154.158403811	1	2	
14274	16x32x64s16k1;16x32x128s4k1;128x64x128s2k4;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5467154.158403811	1	4	
14275	32x64x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5470481.1502395896	1	1	
14276	32x64x64s4k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5470481.1502395896	1	1	
14277	32x64x64s5k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5470481.1502395896	1	1	
14278	32x64x64s6k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5470481.1502395896	1	1	
14279	32x64x64s7k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5470481.1502395896	1	1	
14280	32x64x64s8k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5470481.1502395896	1	1	
14281	64x32x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5470481.1502395896	1	1	
14282	64x32x64s4k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5470481.1502395896	1	1	
14283	64x32x64s5k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5470481.1502395896	1	1	
14284	64x32x64s6k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5470481.1502395896	1	1	
14285	64x32x64s7k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5470481.1502395896	1	1	
14286	64x32x64s8k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5470481.1502395896	1	1	
14287	32x64x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5473480.93025159	1	2	
14288	32x64x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5473480.93025159	1	4	
14289	32x64x64s4k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5473480.93025159	1	2	
14290	32x64x64s4k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5473480.93025159	1	4	
14291	32x64x64s5k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5473480.93025159	1	2	
14292	32x64x64s5k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5473480.93025159	1	4	
14293	32x64x64s6k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5473480.93025159	1	2	
14294	32x64x64s6k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5473480.93025159	1	4	
14295	32x64x64s7k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5473480.93025159	1	2	
14296	32x64x64s7k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5473480.93025159	1	4	
14297	32x64x64s8k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5473480.93025159	1	2	
14298	32x64x64s8k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5473480.93025159	1	4	
14299	64x32x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5473480.93025159	1	2	
14300	64x32x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5473480.93025159	1	4	
14301	64x32x64s4k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5473480.93025159	1	2	
14302	64x32x64s4k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5473480.93025159	1	4	
14303	64x32x64s5k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5473480.93025159	1	2	
14304	64x32x64s5k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5473480.93025159	1	4	
14305	64x32x64s6k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5473480.93025159	1	2	
14306	64x32x64s6k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5473480.93025159	1	4	
14307	64x32x64s7k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5473480.93025159	1	2	
14308	64x32x64s7k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5473480.93025159	1	4	
14309	64x32x64s8k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5473480.93025159	1	2	
14310	64x32x64s8k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5473480.93025159	1	4	
14311	16x32x64s16k1;64x256x64s2k1;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5480246.5250904178	1	1	
14312	16x32x64s16k1;128x128x64s2k1;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5480246.5250904178	1	1	
14313	16x32x64s16k1;128x128x64s3k1;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5480246.5250904178	1	1	
14314	16x128x64s4k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5480595.1456141584	1	1	
14315	16x128x64s5k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5480595.1456141584	1	1	
14316	16x128x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5481999.942556533	1	1	
14317	16x128x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5481999.942556533	1	1	
14318	16x32x64s16k1;64x256x64s2k1;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5483246.3051024182	1	2	
14319	16x32x64s16k1;64x256x64s2k1;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5483246.3051024182	1	4	
14320	16x32x64s16k1;128x128x64s2k1;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5483246.3051024182	1	2	
14321	16x32x64s16k1;128x128x64s2k1;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5483246.3051024182	1	4	
14322	16x32x64s16k1;128x128x64s3k1;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5483246.3051024182	1	2	
14323	16x32x64s16k1;128x128x64s3k1;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5483246.3051024182	1	4	
14324	16x128x64s4k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5483594.9256261587	1	2	
14325	16x128x64s4k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5483594.9256261587	1	4	
14326	16x128x64s5k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5483594.9256261587	1	2	
14327	16x128x64s5k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5483594.9256261587	1	4	
14328	16x128x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5484999.7225685334	1	2	
14329	16x128x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5484999.7225685334	1	4	
14330	16x128x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=2;residency=1;Ec=256;Rq=4	5484999.7225685334	1	2	
14331	16x128x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=4;residency=1;Ec=256;Rq=4	5484999.7225685334	1	4	
14332	16x32x64s16k1;16x32x64s2k32;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5495605.2653365368	1	1	
14333	16x32x64s16k1;16x32x64s3k32;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5495605.2653365368	1	1	
14334	16x32x64s16k1;16x32x64s4k32;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5495605.2653365368	1	1	
14335	16x32x64s16k1;16x32x64s5k32;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5495605.2653365368	1	1	
14336	16x32x64s16k1;16x32x64s6k32;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5495605.2653365368	1	1	
14337	16x32x64s16k1;16x32x64s7k32;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5495605.2653365368	1	1	
14338	16x32x64s16k1;16x32x64s8k32;16x128x128s2k8;16x128x128s2k32;16x128x128s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=4	5495605.2653365368	1	1	
